project,proposal_id,voter_address,votes
ens,63865530602418424570813160277709124551851041237648860550576561576702951975816,0xf9b565941a3b7d1dc93e887eff64f42eafbc5cdc,0.22
ens,63865530602418424570813160277709124551851041237648860550576561576702951975816,0xf9c87da1a19fb2392d202226c7102f3265c7176e,10.432919681200582
ens,63865530602418424570813160277709124551851041237648860550576561576702951975816,0xfa43c02d6de7ef5dbe46c6d4ce5ab9278e351c81,1.06190274238327
ens,63865530602418424570813160277709124551851041237648860550576561576702951975816,0xfb40932271fc9db9dbf048e80697e2da4aa57250,10.002207675585995
ens,63865530602418424570813160277709124551851041237648860550576561576702951975816,0xfbdbb6e3f1fefef2b0be10ab0890ca625bf4ee14,0.39
ens,63865530602418424570813160277709124551851041237648860550576561576702951975816,0xfee0ec461b4a0b2c1d6737fa3273a5ebf1eb7504,100.0
ens,63865530602418424570813160277709124551851041237648860550576561576702951975816,0xff8fa7c4581635192022d19af27e611dc2fcc4f6,0.0
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x02736d5c8dcea65539993d143a3de90cebca9c3c,3459.798078318828
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x0457d3ef89435f23d781f97495d1e3e6c93813db,59559.587659137185
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,2.000000000000001
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x1213da60935679d412ef6fc512642e6f83988ec1,803.35713229197
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x1d5460f896521ad685ea4c3f2c679ec0b6806359,25.28513361
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x24e6d835f23b9716af984f6604625c6b074015cd,15686.782209561627
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x29a82e07b96c405ac99a8023f767d2971546de70,2862.029122952691
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,227760.6845297107
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x30c7f4f7504d6366916f669cd8e731ed4df6c702,1354.2763579498771
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,22461.798398923394
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x399e0ae23663f27181ebb4e66ec504b3aab25541,135073.4361618357
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x3d95d4a6dbae0cd0643a82b13a13b08921d6adf7,2102.051562497932
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x4533d1f65906368ebfd61259daee561df3f3559d,1102.1157027144413
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x48a63097e1ac123b1f5a8bbffafa4afa8192fab0,9465.769934440304
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x48dbb9b7b562acf3c38e53deaff4686e24c3d85d,55908.85553823242
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x534631bcf33bdb069fb20a93d2fdb9e4d4dd42cf,54704.321540196805
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,177092.912170818
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x5fbf6275c86174d63282ae0c1c4bbee0bf5b5d80,125.13173081999999
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x6091a224ec0e8bae16125603d179d9fce7aad641,3748.723861275269
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x68f9d801c96ac6ccf562f3600cef77c4504449b6,10557.333431276234
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x6c51a5ef1b6736b63c965b3057ae5c5b50de76d3,1.0000389081075876
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,31180.148773876223
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x6fec6cb90d4bc025d5249f299d640d66fcbfb6eb,191.39457610029763
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x74374af542a9ce2414c83f975fe5dd10e1ce0bdc,0.0
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x75cac0ceb8a39ddb4942a83ad2aafaf0c2a3e13f,2233.242679412488
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,47581.2673562676
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x7b75bc70b928472856047fdef0d08d5b5816aefd,8565.867841925656
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x809fa673fe2ab515faa168259cb14e2bedebf68e,233238.21666747733
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x81b287c0992b110adeb5903bf7e2d9350c80581a,351135.9932721195
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x82eb45562f991329ed2867f43fc60f0ba52c3dab,11050.116093635566
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,173658.08114845015
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x89e4ddc8ffceaf8cc83e05407e5b2102fca96ced,0.0
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x8ab1760889f26cbbf33a75fd2cf1696bfccdc9e6,61369.72041286252
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,73590.88101064909
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x8d07d225a769b7af3a923481e1fdf49180e6a265,24649.766811563837
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x983110309620d911731ac0932219af06091b6744,442957.1001513697
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x98d713401ee3d06ca31041d8313bb99d51fb37ef,0.0
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0x9a8542e1ccdc64a83356528c9739593c14b4e1ab,195.31947582515878
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xa3b9e4b2c18efb1c767542e8eb9419b840881467,7.770000000596355
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xaa01dec5307cf17f20881a3286dcaa062578cea7,6823.763124810682
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xb11b5e3908ed251c69f40ae9ae53511aba488f53,100.08771161671368
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,256910.69731465337
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xbc8dafeaca658ae0857c80d8aa6de4d487577c63,54973.61966570776
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,287599.66970834753
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xbf24bb6ce53fe0ff68f08a24891cf40a4fe3dcf5,1500.4206959707121
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xc43473fa66237e9af3b2d886ee1205b81b14b2c8,7494.58882124208
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xc8972c3649522457f7573b94f86121c66229c80a,100.00005513272701
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xcef0b1bbec22edc3d07eac2f5f1053359a96a5e2,821.3466798198955
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xcf61ebd3613684a53e48ee85d8fbc80c5156c479,0.0
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xd63c2582b071f41090e89d975f738e87e7b8da50,504.60350505149194
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xdd999be32f28064952f4f00c37fd1d66fe21ee87,983.0879520042299
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xe11da9560b51f8918295edc5ab9c0a90e9ada20b,10551.079327671026
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,271139.0393446829
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xeddd4ec5d3775de964416b7b9d4da885f530f90a,6.16979905819959
ens,65967822514040846992464797266243157509206510058326665394616765053720727454968,0xfef0c9f776aa48c4e732f5a3e941e03e809147e3,411.620212766281
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x025376e7e7f161a198fb5fc90a220a553836d11a,246.87990929437802
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x029183bd9a47cdd7f5df8fb64382022c4b681b63,5570.229140653321
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x035ebd096afa6b98372494c7f08f3402324117d3,348.3882939128677
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x057928bc52bd08e4d7ce24bf47e01ce99e074048,239.75745685029176
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,2.0000000000000004
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x1551e2044b6aed3656302633171ef0b59f252c9d,0.0
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x168f87fbfe36b84e44b9d06278b2aa1cc73d7400,131.10453946486697
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x179a862703a4adfb29896552df9e307980d19285,1700.0
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x1a199654959140e5c1a2f4135faa7ba2748939c5,11.376406984393046
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x1bc9a86a8adf9314c04694ecf0da0cd96f85db23,0.1
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x1ccb144b700ec726d37db38c617e154de6d9c0d0,1.204973544480251
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x1d5460f896521ad685ea4c3f2c679ec0b6806359,100516.72338324414
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x274829c52bba894d62a4931b46b76cfe0606ac26,5.17299109
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x29a82e07b96c405ac99a8023f767d2971546de70,6399.876201177937
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,138442.1589732975
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x2beb5ea2ea7cfe4c6c88015f765ab1c80ad9be60,0.10000000000000013
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x2d7d6ec6198adfd5850d00bd601958f6e316b05e,46352.27707742236
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x2dad792d879a25769fa43de5d592dea11a67b67d,0.0
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x30c7f4f7504d6366916f669cd8e731ed4df6c702,1950.7103926977309
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x316396a841561141aff7aa9de28cdefc4ee40cee,0.22221340638784767
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,6621.838349671698
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x3a1f32ecb5633227989e045e46e499dfb26d21dc,0.5142474485103565
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x3fbf57b56880b2ddc38a08fce16d1f6c51b10037,0.0
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x406ea761fa359ecf45bda6008cb8c11a782af992,0.14197028417993487
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x45d127a62c27b5b83b0422045c25ac2d6dca2e55,1.0626439154644065
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x4767b1902865940f020c3e3ba3c0e117941f96ff,505.26772611661175
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x48b576c87e788a762d6f95a456f2a39113b46950,0.5629740534051431
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x50b6a9ba0b1ca77ce67c22b30afc0a5bbbdb5a18,173.97866412997797
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x534631bcf33bdb069fb20a93d2fdb9e4d4dd42cf,6304.802081556164
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,74167.75340387115
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x54e11b368d90ec282a823d7ebf0d6e5c637e4b9d,0.0
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,224849.59500125123
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x5c8ce38a3387149d322d3cfef095f04ac85a062d,1.1
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x697dedd91f7f1ea2c777830a9d4559e65a000453,36.58883249
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x70dfbf4813899a72208c6400e121672b7e831889,16.49801154647315
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x7334da6b036e0793730dbac73e78d0e109844be5,3.6823779529679266
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x76a6d08b82034b397e7e09dae4377c18f132bbb8,125989.99007019623
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x78ca6603e778273fd0cedef3d66ce5111c019717,0.0
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x791f9587818077f7bf40f8761f2dfdf88d36bbf3,0.0
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,12537.56353422048
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x7bf49814598924b1ab2a33ad815054b6367cddd0,2.067620103881788
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x809fa673fe2ab515faa168259cb14e2bedebf68e,106929.30102723313
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,130877.45643223128
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x875bde4c417e22035c03bac45bb953d8000aba70,1.3119
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x88a5c2417cb64fa49bb7b24818bcf33314c5efcb,0.22658656491607634
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x88ac6b247693b2f2c1ab5990aa2760f4f58093f4,0.0
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x88f659b4b6d5614b991c6404b34f821e10390ec0,0.05
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,698.4822316211001
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x983110309620d911731ac0932219af06091b6744,130578.94023090355
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0x9e4d15e0ecb571e7e66831334519c76130f29636,1.9012931609375445
ens,76312276134880424811339391717815330375652916610982980144903695563372140531115,0xa7860e99e3ce0752d1ac53b974e309fff80277c6,2439.4819580538656
