total_hold_weight,vote_count,voter_address
26567.1,2,0x588368a7b852eb9e86b25a42f066a1be81de4dca
26568.2,2,0x7182946b838f9cfd5e0df4a14a60947dda672b97
26568.4,2,0x7077d033c358b91e8240806af191feb134f70ffd
26568.4,2,0xd167f5520ca25574eb2c97cc461096a08ad9abe6
26568.4,2,0xde4f2420448136a8b6eeb01a6aac7d03a093926e
26568.5,2,0xd4b7785530069ca168161f010e75dfd4fcd3ddd2
26568.5,2,0xd83cfb5422ccda7e9eaee2621ac30c63d1b3db79
26568.5,2,0x1d4d2a31bf1eb40dd5222250f0fafcdecc460250
26568.5,2,0xf434b0b9c43437218050aa3a4e3268e013534610
26568.5,2,0xdb9166f16075bf887b00dd764737125fafcc23c9
26568.6,2,0xe77a3cf18f6c2ea012c053706a4d2d9447fc0c9a
26568.6,2,0xd9cf449d99788eb11ac9ffd30827d7c68f2df111
26568.6,2,0x5972cbaad72f302075a2ba89bb9e4ece0c83559f
26568.6,2,0x007a46c7474f2c2b5de40ef7da9dd4fb919631e2
26568.6,2,0x6e047ea923bcb084d87764c8a4bf9b2ee2819380
26568.6,2,0x919659f7308c06cf78e14f4b35e50d89b2a889e2
26568.6,2,0x11a707db15bae7eb6662356d9930b779e17f846c
26568.7,2,0x612944221f171b8d8a78226e79d21cc1acbf763e
26568.7,2,0x6271b5ab4cac01068dfdc0d583856b65e36ce7bf
26568.7,2,0x5752fd23419eca063bb0643b00e838094f450fc5
26568.7,2,0x0441ec544c5a2577fd37b18adc551a83a627a2eb
26568.7,2,0x48d2a44081e30ac399ddd50b7c2108ee581a05d3
26568.7,2,0x4d0dfac3ff452da39746656a8359471ebc06c40e
26568.7,2,0x039a5dc237bb1d02b7ca483c6e4c640a70103bd0
26568.7,2,0x28b632aa8f48c7a622cd5bb272222be7dd859208
26568.7,2,0xb8e3227de195d5fef50c51c2f4a1555332c46027
26568.7,2,0x46d9138cf39d93acb75ab2f57ebf31c30772b26c
26568.7,2,0xf8a9f09a580c9a80090ff22ff52c6c2553a29390
26568.7,2,0x0b16f444c02aa40886f0b8d4dd522e9cc2db9444
26568.7,2,0x926068f1890038f5898e1560a8d94f84db5f59a6
26568.8,2,0x1971e4c89663b208ec3d7f0ec81b88ec156d44ec
26569.0,2,0x9a06916d02fec6193e6d2b1465edd49976fbaf67
26569.0,2,0x3335943bcd9ff5fa29afa3fd9d065a52239a2a59
26569.1,2,0x8f25612a680b62072fdaf1a06eadb31e09f7c51b
26569.2,2,0x59f2d2b4a38abdc1eed6f5fcd68fda9ddb07c8ea
26569.2,2,0x227b42629afb82dd5f6c137dabc4cce8421b5341
26572.8,1,0x59dd4aa78ffdec9c2a4c7a0e3cd654513b3f018e
26574.389977615545,2,0x55b641f39a74bd4e703bbb653aa323044a96e38e
26577.6,1,0xfeab92776ceddb5ec480e2547959b075a22566d8
26596.5,2,0x5cf9ba7005b234bf5b1021775367bbe9b605699e
26596.5,2,0x8259a2829cdea8d7970a28f2f9c87d2816a85240
26596.5,2,0x029c2b606a3cc5fad262dd2cfb944412c22d958e
26596.6,2,0x6dad8d10fc1a9cd85b929029e56b0b0629e08255
26598.1,2,0x4c94b50ec94810c2251a18927b0f020683216a6a
26598.1,2,0x790d45e3141a55a3fc7cf82cee91d1897dddb6fb
26598.2,2,0x96f4e245db2d76a9aa348b1a4a12d8d30297c261
26598.2,2,0x3cfe776230ed239510b0e02024c546c39a97d904
26598.2,2,0x8690d839f5e5009f5797840c2ecb359a808bfe1e
26598.449999999997,7,0xc7852b2687cb621a01b8cbf0188195d3e24106d5
26600.510451319285,5,0x5b05df99fc93d76d31603427798c58fe15b62431
26605.21,1,0x8c7a26488fb29d648f6fcea4f36a5f4e16f9b1be
26610.0,2,0xd6bf759f5edae23865835e338ca7497edea6027e
26615.5005,4,0x9beb444d0c5f367306201437e2df094fb42e801d
26615.5005,5,0xb0b6832341fa47c5fc6cc660bb992697b3a80551
26615.5005,7,0x2dab92779000452263badc181ac6d80146b03213
26615.5005,5,0xfaebce57142c6b6e1d93d738c3523d56f9df0899
26615.5005,5,0xecd4116c6b02401fe56a83688a5ca70798b743c4
26615.5005,5,0xe3ca5096c0619dd8d87bb1989741c720d48ab7fc
26615.5005,5,0x4823486996c99caf3255644d1c83ff3f0607b4b0
26615.5005,4,0xdba273753fa0259181f026ee067dd3e6cb88c912
26615.5005,10,0xe6b18cf64b9c4a9c9fc05f4699cef09e69630d1e
26615.5005,4,0x6d715b31527b413c3c4dafb9e93351ca20ecdafe
26615.5005,4,0x32181e579a42cf04679484f0ed2ca42604f48cf3
26615.5005,4,0xe41205372358dc8050fd586bce3ac9ffd528e0eb
26615.5005,4,0xd20b3dff5747b18342a31e5c3565040be895c8dc
26615.5005,5,0x7fdf8be509f6dcff08f3467fde4f85689dd8e1d4
26615.5005,5,0x4b9f566e17aff243791e402d3c1aa766ec5c5979
26615.5005,5,0xfc57433cc38836e7b6adba9262d299513d9a7088
26628.446159001203,1,0xa3b75ca551703cc42469e1b38b92a8a841bab860
26634.2,3,0x1c1c1bd5ae1022c45c940f9537edf63ccd8ad3a6
26647.077237727874,1,0x48aa9d67cb713804c005516bca7769c159d7897c
26665.037999999997,2,0xb8ef658827e3de9eb539384af5e7afb41d7e4617
26665.253377333323,2,0x8e673100b9c1883b2c503d0d8ab718823357f5dd
26676.8,3,0x7918e983aff6739205f1a0d22519f9b069c11a0a
26678.25176107523,2,0x3f3a2cc56fc928712bc800e82b5ae3179ce550e2
26678.4,1,0xbcad0914338b6aaff27f5fcb6de531e22c517353
26735.8,2,0x3418adbef1a28a71de60900de7ad3def97207e12
26738.350000000002,8,0x1286cbddc7b2cd1a2f32fe920a4fe775643642a8
26738.9,6,0x177312520b19bc40bebdc101b34dcf0c9a063548
26740.3,9,0xd9e2cbfebc5c41bd04c87ff382e45bb6df490feb
26740.5,8,0xe4cce77b3b0ae6d4b9ef87a6aa164c7ab9d681c4
26740.7,2,0xafde4aa94ace16809249d2bf2c685cc474f485d4
26740.7,2,0x6023da82c84572527c25d45bc1347aeea9660c2b
26765.2,5,0x9b6ad0af686b3f917d3a30d3516c2d35e5429f55
26768.500000000004,2,0xe92d559f99857114c610abef473c31be38e4a08b
26770.380383403477,5,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c
26770.833075166145,1,0xe9ec83e7636a49d06f87b229868ec8bb3f6f7c3c
26781.21605347466,4,0x47b90977e464203df7682e55db38899b6a61da41
26789.13,1,0xc5f9d00347a4b7b179e2efa785e9f60e6bc45373
26789.265000000003,1,0x5ebfea2e9239395d4dd001bb10a6fd4a42585ad9
26790.00172237074,1,0xf5a9feff0c4e48f6cb276c70ae98fc349f985315
26805.652917020674,4,0x48a19ec96b8750b22deb049ae9916094aa03f3c3
26826.0,1,0x8de4b3404c7f2868ddc2b6ac7c3040a91321a886
26832.3,1,0xb5c1213ee9ddf312c98f6e94caf5c421c86abff3
26836.67634885,2,0x19829a2f4b2bb50ce17d51c6a2e8bc45591d6c68
26866.8,2,0xbab2f3b961bfab7ac4afcccfaba01263b222585a
26866.8,2,0xec8898e29151141b7524f2422f98b2d5b35841eb
26866.8,2,0x1689c8e1aea057ad0dfb6c2de75039fff655a494
26880.42,1,0x7f5ce474222166ef724cb7e6e0fd7ae96ba82ad3
26891.465023701217,8,0x410a0887cc91ccf1e8db56422b9a5d8b078c2200
26902.55078419079,2,0x79cbecca332a422f7914d8dce23f5f859b782897
26912.916283132963,2,0x6f8d3e80ca9212e54fa40d53a34ad766cce926fd
26927.526176111427,2,0xcdf585bfea467cae0c6fcad015f65a5b86661b6e
26954.100000000002,3,0x65177c61a0b5adc9a4a78ae1f7dce3b439fe7df8
26958.456452657065,2,0x319ff160cd1bcfc5bbc1877b9d1ce065d29acfb3
26977.153467999997,1,0x25902048c55202f36fea43eadaaf2d703c43946e
27003.784585324735,3,0x865c2e0532e593c01609d66c87919824752453da
27009.852670636294,1,0x940b181ffe11b3d52a751d8c4f397b559454c5b8
27017.0821966,1,0xb9639c77a10b3689b9c642d469870b10566cc77f
27057.073773477452,16,0xab888291f4127352b655fd476f64ac2ebfb8fe76
27061.52688081214,2,0x070330e027a3e4327ba69f0c8a1885df4b545837
27066.239058038245,6,0x25cc275cfe3cce1700e816e00d4cd1f60872038a
27071.77349,1,0xc7a664f5e15abea04f7c6c81ab7e3a64cdef24b2
27100.637757996203,1,0xb53191cd3b8b24095eae7bc90272f71198048311
27104.796064580434,1,0x62d5ee50f4e513d80c2e6dae7aba85c46de350bf
27105.600000000002,1,0xe31b9b3e5b631a55521b3706a7a8b67dc8c91f79
27113.350000000002,9,0xd3dd6c9af57693d2fe1bbbb1adfc8d0caf4af3fd
27118.658086593117,1,0x97779ee80042c304286c9a54138db461dfe7f4c2
27142.05,3,0xf30b90d31204e56b211c4abe21f758ed94376984
27146.0,2,0x3ff66d1a69268fa150ce29c1f4b23be9e32889e2
27183.6,20,0xde88d146f61463d582262a1dcdf6ea1323aba34a
27184.040399999998,1,0x438c0f6b031ae500af8458b2bf70c7395e75bce5
27188.38273967512,1,0x34e9008ee3c63217f04cf727f991d9c709897b0c
27203.30184203422,1,0xee4c6232735b63796446c837e7f4b8bd299fc844
27222.159838910917,3,0x09435744fdb57099e8ea47f229f733bfed186627
27237.0,3,0x49d79f29ebe7793de8f03d1cb7d8d6da23017beb
27260.550000000003,7,0x9a0ad62392c3d6ca98e7fd522473567528863a4e
27271.2,1,0x2c677b4414f293b170e1c1f5503dc4cef83ff9b7
27282.899999999998,6,0x2d4f27d56c17df538de16e601bdc44d365d0aab3
27312.277728259105,2,0x2e1b4703c82141d641c7157a67230e804075d40c
27337.546407852835,3,0x9c016d9a1ce53658f7a975f796735b4e010013bc
27341.4,1,0xaee498b77ffbd7066c1f0d11010ea7d7ed55cd2d
27350.95499764382,6,0x9a3aa8a638f8e67ff73ce671ac49bc3d2eb69538
27364.571959999997,1,0x19d1c5fce5f5c17193616ec962eb054f1e06ae5a
27395.960967740764,3,0xc063cf7dd99f7762a61d9cecb296bcd941097f78
27423.924000000003,4,0xed516da3e11fcd417ed85ec189b68bd8ee23ec10
27424.009651539993,1,0x7cde5a24d79759dc4785d9787fb4731fb04987d3
27440.414963096577,4,0xb8d394133b77d16fe65b2ad3441c2cd40fbe0761
27459.577,3,0xa5b9ee1f1609e139692801b240a5fc1ce759d317
27461.698,3,0xcf7b606c3ca51da8ee720fe7f231090844da6f42
27479.965,1,0x8b0d4f85bb2aa8d412455cf009092eecef6e36d8
27509.962963065,1,0x973619deee4afb67e6c9657f9a532702154b50d2
27521.984815210075,5,0xf3732f3164f1b8a2252aa14f817f77ee7d5d11ff
27524.1,9,0x886f55e670cf0e0749cae8e58ba355ae5f804575
27532.50213,2,0xf97be086141469251129c9a684043c40fae22f7e
27553.978241362896,3,0x8c289b8053db896825c09c7e83f7855050dd5fb2
27560.781,1,0x0003795c62bca96842c658d4b4f44b181c36d01f
27587.64581507522,2,0x6db57c7f16d997562033b08ff38d0f1039290277
27598.0,4,0xa71b8ba70f5983a6c778dea46528cbad20762358
27610.637440697097,3,0x45690bdea26f70d1226ea36a10bbd3fa8b75d88c
27620.882,1,0x96b21e2b43cf1fc232b22ea2e4f477261cbc0248
27623.221989233007,2,0x8da23c4171a72fea20864ced791be3d175f9c2a0
27629.142879421164,4,0x87c524f48f9fb7621da5589ea4946371d458869c
27632.536,2,0x603b96e4f5c3319fbc37b16ed86a3414571bcdca
27647.280686995855,1,0x59f54c1f86e8a5b78cdc4baec5a2058a9eda7a03
27648.158000000003,2,0x0338b5a5f2055b4a35696012d49d22fdd6de78af
27649.10210383356,1,0x18d6b2903143607445e6e220f58701ebc3a613f9
27658.68,1,0x6da6f2890ec30556eddf909d10d966260947507a
27661.757827916794,1,0x68ca2077669a35ba1419bc406860025c5ebfd5f7
27679.74802276,6,0x16ac7413bd4a57045a16c9c71ec6a35fc4dfca0f
27692.205583457082,3,0xf5b18c7bb5d760a7c899e0c48d855dc5a49f1949
27703.880999999998,1,0x8adb155311ad2f6c324ff6635dd2b290f834beb9
27710.399999999998,1,0xb631c4b6e06d348fb6ce611d6e09324df45fe3e2
27722.912452210727,1,0xd037f1b9ce41479bef852c608943fa4fc0ce6768
27722.96861201086,9,0x760101382e09c357794d90482ee5c4429fc54641
27735.40202401753,4,0xb26d9424f0f435c8b10ed478af36da8ca7d5b095
27737.199999999997,3,0x4531abe5939cc122c7f47d0357f4393745e9925c
27748.08056074757,1,0x054becf10c79afa4e60f75b187837be9fb83867d
27749.15805938983,3,0x213aca38990f241242ef7c0bf009511212deb8b3
27781.0,3,0x605dc1310d888af6b4c5ddd0c42e63af317966f6
27784.698,4,0x2d699fdbfb285c835175c9f25a2934ad59deebae
27785.82,4,0x90406183b349e82ed46bfc229fcf2cc1a4b50a31
27785.82,4,0xe9d5159ccebb83048b11bf3beb3a29afd87edffd
27797.711521251957,3,0xe8b75b0a68fc1b82605d82866394e3f31c89c780
27808.740398787122,2,0xf66efd3c58659e84a0bbcd37ee35b1f219d50d00
27813.808395665066,2,0x89862cbbe11a0d5af808f1428c8d8542e2356044
27821.8488,1,0x69cdcce5d99bc1227268851152309f90ad38a702
27827.658,1,0x2b3aacbe4e64af73510d5e7fd838d741381ff210
27831.918,1,0xe09643213638b7868595334a14afe47967a82da9
27838.344645932466,1,0x412cd6a4dba404cb480c108fb61813c4b3b80ce7
27839.05980709726,1,0x9f0d6506e4a22f78579b3a36c8f882eee7ccec08
27847.912877064427,5,0xdc6657a6e3ee8ec7004dadd99a7a030b975556f8
27851.0,1,0x4ec5303fd2f424cb1d21910606e15fca889a8b69
27856.6,1,0xaed022de6b503b5d2aa15d8d9fe6a00a8bb43d76
27898.905132699998,3,0xe4e3af36941b51633532d3dab14965871a187b08
27899.522576606076,1,0x3f7b8756e25183b91126875a73b35ae2ae2456c8
27912.751911532534,1,0xadca2e3e0d404f4557393f6f248bda4d370fd917
27918.873197522727,5,0xd8742073f4f44d0046916a9b62a955a36e0c0e5f
27921.29092709398,1,0xbf35a3d4a5028e587163e5296bd014f1a325daee
27923.36672337621,3,0xbbfe0cb207122585289ca652fe91369a58a2e8ad
27926.975,1,0x6545a8cb2d809f8488e89480df5055fb176aa318
27937.154635500003,1,0xb5e2334f56b571454d200655e212318f2c62a0f6
27946.260376474434,5,0xa68ab6d6668745c4585667ae4a91c0032dbb932f
27952.325791428997,1,0x3b24dde8ef6b02438490117985d9cfa2edccf746
27955.12698999484,3,0x590aa7252abdeba42c3d20ac7412ea1fe3031bca
27966.0,1,0x34a382780de9474ae397bff9b13c15e02d5bb4cd
27967.005,1,0xebe14166dcfcdb04620f8ddac8b4835b0b155843
27971.41834248989,4,0x019e51d462bc54a75aee4b566753babdcb43e1d1
27984.29158047263,3,0xec3d3b8c12ff13854d11a5d105f678fa4b2f80d9
27988.51890205524,3,0x6ee2134dc15d8126190bbae8413f0da37517a4da
27996.5,9,0x1bbd33a95889c76931ddcd072c2f74b12cf4af17
27997.339999999997,1,0x6acb872f1eb512c9df43306e6e80f4ea5398a866
27997.460000000003,1,0x71b55d92acbe7afac302f639b090f9b992624182
28028.4,1,0x6cf69c39999a7aea6e532e08038aa52e6045f5b1
28037.550000000003,4,0x6f881e25e46fbcc072e68a6d2b6df0d785a7e050
28041.2956,3,0xe1ea8396f643dff5a9c731b6d5a6c235e2f34481
28053.84,2,0xfc41e881b7e892438bbd3d95751aa673cdb6f2aa
28079.7,2,0x00de3a8bdee6e682c3509d66a947d05a8ca797af
28111.234450073374,1,0x5d8069d633e2178b27d0c6eeeaad59915d34a4f3
28118.237205454912,1,0x133b2f8476af944c434454695313082215d5c4b3
28177.524574659557,3,0x4e38a786df97dee23bee58bb7ecf0420962ed7a5
28180.14960838538,3,0xab3f353c82b353ab1a3eb96e6a46f01d71ba3fa3
28189.892704127873,6,0x26c75762dfa660acebadcce7f90ef20be3224d3b
28196.510000000002,5,0xe75e02de9b5559f2edbc673f500a5009d9e091ac
28219.730854666188,1,0xc37e705f34801896121b2da24327332cb7dc2ca7
28233.838939053378,2,0x986c24571b45612ed9c91e46325ac7378d0b924d
28256.49043024934,2,0xf950c0e7ca38f1375306ffbd34250554dfeeb89c
28262.301634058033,5,0x0c7cdee7f65f2be9d3d241a8caf43fd2773e263b
28263.9,1,0x9bd82df47e5abca729372b889572ec92e88475d2
28282.20092633579,1,0x9da71fa22953121d3d00f525dd082188dc1b5064
28298.360032781275,1,0x60e48d243e9343dbcb0d7b80a80fb83ab4cc39bf
28322.812548155314,3,0x2e77649d92ec27c73bb34292a7321248b983dc35
28324.361674,1,0xb85ed50c6c0e4cc2caff3600f6ab08aedbe6c9e6
28331.751730434607,2,0xd8c8e39b6fc925e493bf3096c8f8ba6d93840f0d
28332.762723644904,3,0xa3465e0fccaf1c5ad9aeb698e4a02d29edf70994
28352.667532943,2,0x300fa26ce3d3c26d89d07420fdf2e4b9b3619fea
28369.0,9,0x40930039d6c3e8c322e58e6d289245bfa826bfe4
28369.80915565529,4,0x788f2e0718d7b86669c5f3b9ff5f8bac144d8eff
28375.855502540828,2,0x389d2fac9a86a1dd825e4bd0f81313d3a9b6ae13
28414.722,2,0x42ae38729b0543fc215bec9bdce05abf56816276
28445.39984574991,3,0x721e1de649de9c676f080d860086d249702a543c
28452.665060449046,2,0x31360f216373bb58e55cdc23f88e60c7ab9910bc
28457.756255341417,1,0xbe8fea1e191ba94d98a5c321384ac6adb1c13463
28470.0,4,0xa79f69d88679b98747fd58737eb2e0291c6e3d2d
28484.99205196,1,0x8a17ee3fa5107df11bc569482f112b8461c5fef6
28546.240000000005,1,0x1b54eb484219ffd7cd1734ee3e233a32300ae9df
28549.2,1,0xd72048363fff10a2eb4f8a7e3dc4fea8225bf341
28576.74,2,0xb7fd64533c25c0f9efe1bc4b1a7b16156eb507cb
28581.087000000003,7,0x79e684a001fdd917fe61bf0643d5800956c91a83
28598.1,5,0x1d20d4806b2dc10963c850393082bf124759dea1
28613.30352023878,2,0xb54196b753cdc25fa8d00afa224bf975d8bf97ae
28624.092053061453,2,0x1d4148babcc833d0574060c4bd3f6016bed87fde
28651.8128,1,0x55d554bfde1e61c72fa3c9059cdf3f739d92679a
28652.0,8,0x989289216a7948b3ef3180b7543d816944e0c713
28661.023384759577,1,0x2b292ef47b04a4aab678b21728e347bbf2ca3e1d
28676.04328282944,1,0xfa700ba950ff4c885782b865aff1a9b084c860bc
28676.766229202927,6,0xefa80a25527fcdde37058aad50983f5c5f72039c
28684.541999999998,4,0xf0850ba9bb1a694b86c0c11e8d983f789e54e08e
28684.847999999998,4,0xf299674eefea658ead0ca7245ebf5e3315682ded
28687.02,4,0x3b5362ceb3c417148bbec31c7927c65ff7987326
28697.07747769964,3,0x2da98019cb3495566877c01535b48caf4c2502c5
28697.659644426254,3,0x3afb3ed994bae6a83714f55e3e4f82b3811bdbea
28707.354218400003,1,0xed4768cc36628bf3221407ed5eb33796f8172622
28728.49842,1,0x2fb7242813e35d80c99d417ad2093f44f289896a
28733.00008309125,3,0x88888868f030e70509b4b5765bf1c1e383ee0bff
28737.23188847864,4,0x0ba52bbeb02cb0f0d4afdda2121dc451efb48e26
28752.653883510375,1,0x1681aaf5840010a72b38b19c22dfa93c7cedce73
28766.70169476866,1,0x480676b752b663e609b6367c54a1f7bfbc11ab3d
28787.967506722925,1,0x3d5c5c7905054dfbbb528ace74871bef6c2aa23a
28795.469999999998,2,0xadd9a7c1b516060b212f98e699b2779e961f4ec5
28809.953895497187,6,0x82584a2e294fc67c390f059227490da7390df331
28814.065129787246,4,0x0678e836c26abcfcd2b7e49559aa1a8b0f3ad36a
28836.948907241574,5,0x05ae4cb2f3fbef96a71776ecf0c1af231cf7cdcd
28853.9,3,0x5dd0fad326fd1c906744ed43f7f5e860f1681080
28870.5,3,0x20879c965b29a728ef87a2eb391e8bd8f6cd0dc0
28875.4,1,0x05a107ae64cf029086ee996d2599f09cc4f2274e
28889.300000000003,2,0x9b2a5b8b51faef0a4d82b90b4c4aca9f49779bf6
28892.61743832896,4,0xc5c62b53d2219ed6b36446aec951c423d5654bb8
28897.881137279997,2,0x070afa94b6cd84bcb4309c857f5a94c73db07131
28946.399999999998,1,0x3a5ebaf986bb09b93f8cdd3c4d4fac396816782a
28946.699999999997,1,0x4bc6480367e6e572e503b2b6b579031105b3c5c8
28956.5,4,0xd0d350ca4049401512a1cb74870de2a58c1db3f2
28962.870000000003,1,0xf3bca2680430219bc6d93dac329dcb0e1f365600
28975.1,1,0x1efb3038de631cfce0c0a231952c6b90d5d9cfe5
29034.18158965691,1,0x7efcd07dc6012478bf8218e9c81bcab71c0b0477
29040.8,1,0x52dc0f9699de5b6cf830816d6f5dbeb744947305
29041.684,2,0xd193bc9460b839e2ee3b5ac5ac0477bcc7ee2db5
29046.03980354022,7,0x0ab933410bf2c2725afb62995e928a02145010a0
29046.63877036515,10,0x83d2e472495f408bd0bc85702f4be5ef1acaee80
29057.0921698866,1,0xc171a7ea729be66122ad4feb39fdae49249ff7b0
29071.196466,1,0xf27032afbd482560f05d974d8b9ba09fa00a640b
29077.69472429647,15,0x613d7a8f4fbbefb1bc60107e650589a737ee914b
29101.050000000003,4,0x6f5eba1ecc26b8f1203a1d32116f286fad383a2d
29104.045621508296,6,0xb5ee030c71e76c3e03b2a8d425dbb9b395037c82
29110.526417772584,2,0xe9bd34bf7fa65988ceae405f239d01135c1f6b01
29113.6171968,2,0x87ef522b1d23673187f60f191dbf9447ed9945e5
29123.614950349544,1,0xffa7a2d95b4784c648fd243648c5ab74bc0dbf52
29130.74078690826,3,0x10ae004590778ccdbd9c8c6e256a8c600566a227
29137.960786001044,2,0x1142796fa26b77af06feb2a8944f7f3f5d2b2f3f
29148.118520645072,1,0x8785bd90b0d0ee06c8d33df8ccbf57bf5dbd7c0c
29165.826093442367,1,0x146ab635fd9f49a57ceaeed6347fd4f9f4349ae4
29213.04,2,0x1abbc34a1902360008d408dd528f72eae7a9ce02
29229.54,3,0x7a586b81960b935f5d1780c57d89712525723d5e
29244.48804085002,2,0x41d7a8ac17dd7d6b420997c02014677dade19562
29247.427470121445,1,0xa85821c91f16285173d3b3da59605afce29b227b
29251.67345226436,1,0x531008ea53e235a131863e4caf18eaab0c2cfb7b
29254.776145013977,2,0xc4aa13a744874fc38a467e98e251c9b22335201b
29254.808519559276,2,0x49c99bd681828e73b71cd894b76621b13df2981f
29258.144682103324,6,0x7212669fa095dd654ab5231c817be8980863bf01
29297.75574844704,4,0x2a92195a610f21f8da1801ff9756aaa11319ef68
29299.190000000002,12,0x04fda72d3a0dbbfa6793a604cedb5e5631750df2
29299.300000000003,15,0x69495f27056172b854a56bc2b5fb45e4474de17f
29299.300000000003,13,0xd8144941e7216a0f35c2937ccdf87bfa6d8ea4d7
29299.300000000003,15,0x907e385eb539f368743b39f686573b118b051ad4
29299.300000000003,14,0xe8ad7f1ae2d302bcdc7f14f616955182283c9f34
29299.300000000003,16,0x4dc2d70f426df35eeaaea90a8e98b87b10f500d6
29299.300000000003,14,0x8734a32fe3999da51f74d0ea32c6d72c54b54c78
29310.109587216724,4,0x1d90a311499e705d2b0f46f33c496275ba0d4386
29325.6,1,0x9d1b536f2284d430396798cc651583d9c307cf73
29334.5616448,2,0x9b53fc71b91d1a1690c319026c91b353e69e1c00
29354.739999999998,1,0xc8283a0d089a40621fb01e76395b7bb1734c7ed1
29371.48146768254,2,0x8973b1a90adf0ced3dbe26deadd5a176ecb548f4
29372.028700559487,2,0x489153bbbae14f3fc3899c42b31b93e487ca76ba
29416.07539503852,4,0x1830834d81dd5d43b297a234c9b2b939999144d2
29419.688085468,6,0xa54ed522b105f52f1bde1364232ed772cec59627
29436.440000000002,3,0xffc2cfaa8adf33da01c8c1e12b017f2a0ef4d86f
29452.97,8,0xe462ef298f6e6ab59d9cdc857c5a6a07c067dbee
29468.670000000002,2,0x36fd38a212124a936c593f9c66163bd2f8445845
29468.780000000002,2,0xf19abe79db308e8c8ce3f0aee843e871548d1ad0
29469.000000000004,2,0xca1555e4821627db6309b4f4789b0b00b17a2fd9
29469.88,2,0xe268b8acf5f4e0892008b48a3b509673c9eaa432
29470.43,2,0xb97f9c813040e166ad54648f5f02854599265464
29474.98642485793,3,0xce1a0c5508d30d68732f9117c7d84d3c324867ab
29492.520000000004,3,0xa8f5f683d7c5cff64b030a8303a32e0fcacee18f
29544.47827457628,1,0xc2a622b764878faf9ab9078ad31303b24fd4b707
29551.537790811544,1,0x60c41308afa8079935854c27aaa727ea5b378633
29557.000000000004,5,0xcc9dd75e41b3c819b62ec7e7b35010e6f2ad01b1
29561.338356336877,4,0x732a14ca46a67d43752c10b8f2dae7e06cfc63d5
29585.81943237907,2,0xbb255007ee16021d7cb53a1631313482eedc0fe0
29593.250000000004,2,0x0dbb0cff7c9515fc56d352ee37aeeefdf43b25fe
29596.302346208486,1,0xae5915051c6221b7447896b6bda4b9084ba54bad
29609.59454383639,1,0xb41e31a4ddc1c3ed12ee1ade86f01ff1e3f9fb27
29616.5,4,0x8d74fcb0b3871b511e6f6e08c123ecebd9176aab
29616.5,4,0x9b7545c6fc5143c787271cc4077fae982daa0562
29627.0,4,0xa71a0814f5fa7a4df86f33d4f8fd49eb6598cdf0
29630.969429155237,8,0x24749aedf18208ab74a8110e07e820286bb5acf8
29634.0,1,0xa2f6bdc74577916e39960b579a3d0125c7c965ac
29645.952678751564,8,0x818891fddb39a669686420e53a35a539a5f9c82d
29647.222539245733,4,0xfaf856d340d86d5a43be8a1b071653eac82daa8a
29682.899999999998,3,0xc5892021e8f3dc93cbc10296ddd30fe62c21af8d
29699.230473503725,10,0xbc8d90aa5041d6b7273084275c977d4178555d37
29706.92919603865,7,0x09f213953d92f865b949b3e39b9dcfae687d4966
29724.1,3,0xf938097bd64b0f9c969983b361a07edfe9143552
29736.311829316815,4,0x8c35e20acdecf3f2dcaca90ab0a6988ed8726b77
29792.510000000002,7,0x2027085291a27394888acc53785b4179f060e145
29796.944239508,1,0x0acdaa6163523da27bdf238b5dcbb3fb98b34b47
29802.459895758,1,0x8fd4f0eeccb9cad2c51a3ae9b3d5047472ac4375
29833.320000000003,3,0x2b85b7c68632eb8f27f955d49d6ac5628749dceb
29833.980000000003,4,0xf9b4b549deeec46d72cb6d6d855e11e7b064526b
29903.85782469426,1,0xa536ea8d01644767fcdf860609fef3ff122203fe
29968.260000000006,2,0xa0e392b64a76912452c99c4d6b954ca72d83e7f4
29981.1109,1,0xd7674f2263b27f0838a603f46b7025f2fe426c82
29982.427800000005,1,0x589855dd123971871a7a0f9796e273718fdf26d8
29987.3479347112,2,0xd988297e9e35001992028c4153eaf1a4de505098
29996.850000000002,1,0x833838849c09b66fe1951b526e15b2d530d69b5e
29997.0,1,0xdfe70bbe4ddf055de55ca27ad1625c2d4cc11b48
29997.0,1,0xc5f2cd0780c0f6a45928870347a21993c1575d51
29998.0,1,0xc84ed7674a9d57db75d4deb938c0396f97aa3cbd
30000.333,2,0x3fc56052697fe923a2e2e6db2f654020f726fcc3
30010.1382982232,2,0x9142a918df6208ae1be65e2be0ea9dad6067155e
30010.22509889884,2,0xed3bd995a236d639575143e3fc9ae6443f3a62a4
30028.543913001016,4,0x616b1bc6875255bc323830722135ee3a3db5c75c
30038.705768630163,9,0x8adfc6e6e6da6ed9af7f094b3f3115ed72048395
30047.579323619997,1,0x3f90cfeb62f32ebe8b35078bd9a2e0e8444091af
30057.749999999996,2,0xc1250bf70c74ec35012d08ed7b059239530f447d
30065.69440927939,1,0x724226294fc5349dc605018f778dbaf4dc7cec05
30070.118000000002,1,0xdb2caa56754305c5fb7d3fe34a0af9e2a598c043
30078.438702446016,2,0x0cb5d3dc004b0c9e14d13ed9cc94c2fd219223cb
